0.5340107836858072 0.640428563357023 0.5657539939665961 0.7252646815789519 0.30055498181753304 0.3214514240856663 0.884707375744589 0.03208506636878169
0.5340107836858072 0.640428563357023 0.5657539939665961 0.7252646815789519 0.30055498181753304 0.3214514240856663 0.884707375744589 0.03208506636878169
0.5340107836858072 0.640428563357023 0.5657539939665961 0.7252646815789519 0.30055498181753304 0.3214514240856663 0.884707375744589 0.03208506636878169
0.5340107836858072 0.640428563357023 0.5657539939665961 0.7252646815789519 0.30055498181753304 0.3214514240856663 0.884707375744589 0.03208506636878169
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
0.5867009034556808 0.8225728332579356 0.5874002167152553 0.7292795753643813 0.20108820309859304 0.32242598965177915 0.768848040965865 0.3135055540735624
