0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.37018738348414976 0.3727035328263339 0.6730793445537661 0.1798694543647127 0.9606458666852845 0.8902337054850298 0.6183503622187113 0.7832952654498956
0.3705087563885541 0.721722885274364 0.6258905299183425 0.19485685383455084 0.8432106664216741 0.8469448677813818 0.45613477528172797 0.533210398119899
0.3705087563885541 0.721722885274364 0.6258905299183425 0.19485685383455084 0.8432106664216741 0.8469448677813818 0.45613477528172797 0.533210398119899
0.3705087563885541 0.721722885274364 0.6258905299183425 0.19485685383455084 0.8432106664216741 0.8469448677813818 0.45613477528172797 0.533210398119899
0.3705087563885541 0.721722885274364 0.6258905299183425 0.19485685383455084 0.8432106664216741 0.8469448677813818 0.45613477528172797 0.533210398119899
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
0.3691163091835898 0.27787847210440847 0.564221423876051 0.19572788751181858 0.9634297997168186 0.9236068554513953 0.12556838990931046 0.43179201320726074
