0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.4700624202173658 0.5516146518820915 0.5037690408664712 0.430741327511328 0.8441543002035647 0.8927481312479526 0.9862903288915772 0.40964165266942065
0.47650025518711414 0.717952460326051 0.5264603344339729 0.4332887490128888 0.7852542802257549 0.752689980310999 0.6394154544684487 0.5279909817915068
0.47650025518711414 0.717952460326051 0.5264603344339729 0.4332887490128888 0.7852542802257549 0.752689980310999 0.6394154544684487 0.5279909817915068
0.47650025518711414 0.717952460326051 0.5264603344339729 0.4332887490128888 0.7852542802257549 0.752689980310999 0.6394154544684487 0.5279909817915068
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.4578807051192622 0.6280500264006975 0.5068949640062628 0.4250148108497573 0.7655572803110607 0.44772308624049517 0.18634802043514997 0.47473045203275316
0.45562541319077227 0.631697759852219 0.5151271465071318 0.4044304003157063 0.9082101522787638 0.624324348431041 0.2300795172737873 0.3648081433605775
0.45562541319077227 0.631697759852219 0.5151271465071318 0.4044304003157063 0.9082101522787638 0.624324348431041 0.2300795172737873 0.3648081433605775
0.45562541319077227 0.631697759852219 0.5151271465071318 0.4044304003157063 0.9082101522787638 0.624324348431041 0.2300795172737873 0.3648081433605775
0.46617651722766795 0.7224128496710428 0.5134899131856828 0.40350314951714805 0.7311986014230214 0.19233236703118883 0.20948659113902615 0.4428592261713261
0.46617651722766795 0.7224128496710428 0.5134899131856828 0.40350314951714805 0.7311986014230214 0.19233236703118883 0.20948659113902615 0.4428592261713261
0.46617651722766795 0.7224128496710428 0.5134899131856828 0.40350314951714805 0.7311986014230214 0.19233236703118883 0.20948659113902615 0.4428592261713261
0.4866293377283443 0.6686723262154509 0.5220654917178704 0.4125709513539149 0.5652925057235165 0.2733357108073511 0.4704811261086991 0.873067855862159
0.4866293377283443 0.6686723262154509 0.5220654917178704 0.4125709513539149 0.5652925057235165 0.2733357108073511 0.4704811261086991 0.873067855862159
0.47708846377967296 0.6047641074987865 0.5328884856847886 0.4069887212233382 0.702500417082182 0.30023330077580224 0.11119822844528582 0.8591845928954431
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.4619482915500604 0.6737931282399513 0.5593470852947698 0.41614778927001383 0.7202839875903649 0.6277942559620104 0.6536352729913794 0.5670691334166577
0.45369036654418593 0.5150248154813469 0.617738538755411 0.41260369235931593 0.781405112595663 0.7392330958135627 0.33904915983732503 0.974939062928313
0.45369036654418593 0.5150248154813469 0.617738538755411 0.41260369235931593 0.781405112595663 0.7392330958135627 0.33904915983732503 0.974939062928313
